Date,AAPL,GLD,QQQ,SPY,TLT
2017-07-18,0.011955752013264938,0.006923851212732462,0.009366763849134728,0.0056416507052927944,0.0061079738164508705
2017-07-19,0.011652045715944668,0.0069582471579180795,0.009182735887029211,0.005342562715615431,0.0063558544648278726
2017-07-20,0.011484286353497733,0.006854258209152372,0.008948450713325402,0.005520785658168371,0.0062045003893268945
2017-07-21,0.011256663363444708,0.00675930479742359,0.00850054039311351,0.005235157876555808,0.00610347820832453
2017-07-24,0.010965529026989433,0.006875070122240974,0.00807929908882082,0.004994628626951227,0.006058550141189643
2017-07-25,0.011308923054255722,0.0067745448891639816,0.007863990389375639,0.00477281335869997,0.006003125061423026
2017-07-26,0.01108855788549975,0.006708550848949083,0.007552576811997688,0.004681914267936126,0.0067292899658321385
2017-07-27,0.010905525016787489,0.006801663258749192,0.007306351397319952,0.004500230896385608,0.006569993225171289
2017-07-28,0.01212486616353278,0.006705063705985808,0.0073423162336250705,0.004359272758334347,0.006525425380659059
2017-07-31,0.011954034787618716,0.006773654913966376,0.0070292942361102175,0.0042481802446167035,0.0065349068529740725
2017-08-01,0.011708441929142242,0.006677206993739209,0.0069073534134029314,0.004132831726474379,0.006380464000566637
2017-08-02,0.011691046040205998,0.0065857747769624934,0.006679433365771176,0.004126177291614722,0.0064700117130306045
2017-08-03,0.01806918070547105,0.006508748125106062,0.0064952255103173425,0.004026917003718513,0.006313338473874409
2017-08-04,0.017528111040563524,0.006429377132874483,0.006409081053486275,0.004014278887501648,0.006683101419609574
2017-08-07,0.016832323136938866,0.006530925641768531,0.006212745045792083,0.003994493314333022,0.006856578839572478
2017-08-08,0.016773274873323814,0.006447290339295844,0.0064105897736328665,0.00398072232915841,0.0066840730480069955
2017-08-09,0.016236269790835967,0.006388932088675803,0.006211186658509117,0.004022284513614254,0.006577140691153557
2017-08-10,0.01566605980081514,0.006738692927982963,0.00601943437366707,0.003933660281858476,0.006557152323919208
2017-08-11,0.01796768473387419,0.0068012352933527,0.00967718919242434,0.006897370429493165,0.006741276500815189
2017-08-14,0.01767224759992277,0.006767864423235927,0.009543589290309679,0.006477198745206248,0.006569889171628805
2017-08-15,0.017491259182288266,0.006816995207109989,0.01011877190170554,0.007256988972487539,0.006535776149724674
2017-08-16,0.01704695792114989,0.006889724456559193,0.009564104288372337,0.006770559260460426,0.006461607743940121
2017-08-17,0.016354710433726723,0.006940636485843118,0.009072759853733242,0.006375788441277658,0.00637063125402206
2017-08-18,0.01673953788510977,0.006910121995893324,0.011322249640990345,0.008704966413533608,0.006492888381175349
2017-08-21,0.01603801342387288,0.006814658073365921,0.010671281755358988,0.008091310110062654,0.006333708861289192
2017-08-22,0.01538181385147864,0.00675669056216794,0.010079167962989098,0.007522917509680432,0.006213124127997409
2017-08-23,0.015566013026642343,0.006718902265088679,0.010944699321911716,0.008161606806470816,0.006145839746799403
2017-08-24,0.014938684303660424,0.0066652236879314,0.010398606056774912,0.007715732933770194,0.00624152164420754
2017-08-25,0.014416414598827669,0.006600698950487661,0.00987417097907322,0.007241207708999229,0.006165840191057258
2017-08-28,0.013915173626770201,0.006550452311237172,0.009366497352169439,0.006821162544083975,0.006101226031740809
2017-08-29,0.013749061712416466,0.007172060095415128,0.00893876086356402,0.0063821603269779105,0.00596491571751572
2017-08-30,0.013525932112424999,0.007072867982569541,0.008593272988843123,0.006009948253934585,0.005889658297678213
2017-08-31,0.013073302596419594,0.006965052764500228,0.009163238713660801,0.00597347809735106,0.00576348753786787
2017-09-01,0.012688206742327658,0.00723719451230618,0.009478779400542967,0.006125668566116623,0.00569302110986194
2017-09-05,0.012276645688359488,0.007132569393249969,0.00898667418723187,0.00579317767180254,0.005901171513126438
2017-09-06,0.012453424172138546,0.007352585449129169,0.0091078206342955,0.006192198241466281,0.006995747455103958
2017-09-07,0.012064815350729919,0.007303875040747555,0.008701005155424737,0.005983179559305125,0.006983267611845894
2017-09-08,0.011767882951968843,0.007471958865830213,0.008303135808999572,0.0056395236155746134,0.0072633103110597
2017-09-11,0.012479306127513658,0.0073529809656336445,0.008484423379189974,0.005357342948071244,0.007085174227810694
2017-09-12,0.013259241365489562,0.007744631810387588,0.009036234425340734,0.006640897491307124,0.007525530960390487
2017-09-13,0.012858636843883067,0.0076336573618982365,0.00861037472906767,0.006367359546501986,0.007432162029572958
2017-09-14,0.012643556641897459,0.007650701944576061,0.008192791714779263,0.005982303701030265,0.0072924587603279255
2017-09-15,0.012513196400373565,0.0075704532592586575,0.008074709250957225,0.005640005218050929,0.0071665609819803215
2017-09-18,0.012496145287059527,0.007509103108335861,0.007785803842543587,0.005364229554431607,0.006973050785280197
2017-09-19,0.012318710826258452,0.0076124999119834245,0.007440809379718909,0.0051659044241416695,0.006941558218446056
2017-09-20,0.011937472111757743,0.007495673160206514,0.007138691481869103,0.004937659734812975,0.006786948513530987
2017-09-21,0.01267742264643928,0.007541322229431024,0.00692650990532411,0.0047244274586037685,0.0066145524103500275
2017-09-22,0.013351018535890116,0.007567242182860871,0.0069974362559806404,0.00466355827313564,0.006450203383275113
2017-09-25,0.013228785129525822,0.007494810783321693,0.006719271066917529,0.0044850340473759544,0.006333744433544285
2017-09-26,0.013055232976749041,0.007652137326054919,0.007480486627214839,0.004407638474573961,0.006378177664659973
2017-09-27,0.013640232133136185,0.007842108653047002,0.007207726363353566,0.004270326466892301,0.006241435333418729
2017-09-28,0.013328822515101379,0.007929057637837189,0.007605457838497897,0.004430436305386019,0.007189127232884712
2017-09-29,0.013002520629747175,0.00779853531187725,0.0072631041981229515,0.004310128941692182,0.007033351381546708
2017-10-02,0.012674984049735908,0.007731356467777835,0.007406669951192627,0.004411428716894387,0.006869079909119418
2017-10-03,0.01227943795135248,0.007712668658575046,0.007088593746555388,0.004608335173438298,0.006705822954657733
2017-10-04,0.011974155006934608,0.007581553329199568,0.00683509372487217,0.0045190717742141975,0.006539688973267133
2017-10-05,0.011787798342411353,0.007475097580182144,0.006572417594336672,0.0043854649249468625,0.006377792409323323
2017-10-06,0.012052972245060644,0.007428150332191369,0.007216962651903676,0.00486410853579376,0.006296567158078625
2017-10-09,0.011694499772396463,0.007365750783367032,0.0069261520965195065,0.004680740813516392,0.006188443443598843
2017-10-10,0.011413829731640776,0.0074226245122307535,0.006658533487801396,0.00454799956457899,0.006096826304431979
2017-10-11,0.011108787863826604,0.007319560711627748,0.006409525617318217,0.004510637804193671,0.005972401316760672
2017-10-12,0.010903425283671725,0.007229314239567643,0.00626990908948184,0.004397745828158537,0.00586116196146878
2017-10-13,0.010696182141347474,0.007116866225465678,0.0060887535463607,0.00429699055577652,0.00583448642209978
2017-10-16,0.010629511382945843,0.0071630845070254755,0.006048849412069877,0.004196994690195091,0.005988402089777396
2017-10-17,0.011782740716763562,0.007181192043016771,0.0059817996613612924,0.0041177390610249625,0.005858965179821506
2017-10-18,0.011500369934229888,0.0071970480017529825,0.005813063066466059,0.004024979141340704,0.005742858292048507
2017-10-19,0.011268365352336558,0.0071230351361669,0.005660633263940816,0.003955521809601995,0.005864369417947255
2017-10-20,0.013174170890159313,0.007108771563702766,0.005663864906237532,0.0038784349515842637,0.005756012507861523
2017-10-23,0.012734275355538166,0.007111856563272258,0.005593945517993539,0.004337370934002029,0.006241057669978035
2017-10-24,0.012319629342894713,0.007008718238318314,0.005926835466939213,0.004485730667502701,0.006111291384277026
2017-10-25,0.01207372645850429,0.006944717289058239,0.00577753776826377,0.004387871543027625,0.006173044176354626
2017-10-26,0.011788547628016151,0.006841131805928999,0.005772813278576655,0.004692028132248256,0.00614955574123029
2017-10-27,0.011614026085971046,0.006944271754687229,0.005722543369087696,0.004538793776611199,0.00606688441133485
2017-10-30,0.015564686618552497,0.006903946310571871,0.011646261753964186,0.005466122453692176,0.006157142746663956
2017-10-31,0.0163972244189169,0.006812162121485333,0.010996091945597489,0.005397031401598207,0.006473980357458336
2017-11-01,0.01625838738377777,0.006755407863959513,0.010453825572323227,0.005161607164978864,0.006316038182967538
2017-11-02,0.016055856491613354,0.006697589017335548,0.009869584110622939,0.004946117538217382,0.006266097471672854
2017-11-03,0.01554696871783458,0.006604626513518737,0.009356781261336308,0.004732147156160669,0.006217611461726542
2017-11-06,0.016853383222182702,0.0065801213530655945,0.009495463329940801,0.00473733595008159,0.006110872482927524
2017-11-07,0.016418670063663484,0.0067039612787729965,0.00906942544054323,0.00459055034527399,0.006045069518197589
2017-11-08,0.015755209854208876,0.006648061232073534,0.008600811216384964,0.004430018368989263,0.0060028222194559834
2017-11-09,0.015311305247535156,0.006591190771143028,0.008294296856638864,0.004336908523970982,0.0058960806861811845
2017-11-10,0.01471095220390173,0.006551307841552214,0.008108972742931897,0.004449568347726741,0.0058133008169049885
2017-11-13,0.014177923750213919,0.006663416643232594,0.007720574916072507,0.004301350015443628,0.006851157296340646
2017-11-14,0.013703809470954526,0.006577021399638395,0.0073799216277290695,0.004188841268429431,0.006693659152203329
2017-11-15,0.014001240136733501,0.006500159731168718,0.007175816707522466,0.004181655927066306,0.0067390566794812675
2017-11-16,0.014078391026667303,0.006418216015549371,0.007073862434639262,0.004542437528238234,0.007104887251908878
2017-11-17,0.014030734341071369,0.006334893183510748,0.008151498131003004,0.005547074850524757,0.007252854307193401
2017-11-20,0.013619090276728647,0.006685249870210363,0.007878188680487685,0.005386811559186403,0.007293903512004369
2017-11-21,0.013136927700323453,0.0070519007101887445,0.007515370983116867,0.005160308149093495,0.00709399011628133
2017-11-22,0.013872109894551338,0.00695182743589974,0.00814643731169055,0.005572216988672723,0.006948906672205971
2017-11-24,0.013740440803282678,0.007083378709953519,0.007766908903253322,0.005289265580177618,0.00681415599474136
2017-11-27,0.01324535063494175,0.006992396067745321,0.007522555637608344,0.005113964786596895,0.006673879737723153
2017-11-28,0.012880676864539153,0.006935746607958498,0.007188477291866118,0.004880003308493115,0.0065146933618390294
2017-11-29,0.012581019252297201,0.006832497593397413,0.00694355866375655,0.006189292676291507,0.006363015033135842
2017-11-30,0.013747369521364617,0.006846605581748776,0.009147219828001353,0.005826649584868164,0.006690127977401633
2017-12-01,0.013909310130092545,0.006917171491226207,0.00916601397270009,0.006523355707323545,0.00657437306862097
2017-12-04,0.013476195495603057,0.006861013169521306,0.008818588456825222,0.0061743502725099784,0.007240265593397615
2017-12-05,0.013191876238706437,0.006793317552313899,0.00933249695784848,0.005828648596681997,0.00704334935788491
2017-12-06,0.01274292692001152,0.0068414260470364766,0.008842379701624102,0.005690564192563989,0.006967711547813709
2017-12-07,0.012378500867549571,0.006754164939719822,0.008542737968597053,0.005381894326973325,0.006838726444321355
2017-12-08,0.012004763065721047,0.007152859616719596,0.00820548149987953,0.005264736593610023,0.006947557434605634
2017-12-11,0.011649329966619194,0.007041440470574605,0.00796485094718355,0.005464407037606883,0.00676449189271066
2017-12-12,0.012755605197489878,0.0069784018525560175,0.008073427493547305,0.005321970841235618,0.006610971173328267
2017-12-13,0.012456784517712713,0.006877455282048636,0.007703131745684678,0.005107211459321586,0.006446061194181116
2017-12-14,0.012105767230477798,0.00698557380844225,0.0073828593494091885,0.004870188066772981,0.006564116496608553
2017-12-15,0.01174190617499106,0.0068918735582873085,0.0070642959891873535,0.004945792589748354,0.006488482294182586
2017-12-18,0.01181583103557976,0.006802847944959496,0.007876530678682065,0.005787062257716701,0.006398769670343617
2017-12-19,0.012239614996258068,0.006765893405313376,0.008076861421530952,0.006028533922210271,0.006654092319464147
2017-12-20,0.012304152579931695,0.006670670937511811,0.007977597180727502,0.005886404325175062,0.007267679827652132
2017-12-21,0.011928164605355373,0.006598499056067223,0.007610501201728978,0.005557904181095765,0.007601157288497679
2017-12-22,0.011635737992297163,0.006514067675018154,0.007266784816396715,0.005329334411725645,0.007528069267336464
2017-12-26,0.011311069753481926,0.0065091240395821785,0.006966402374161725,0.005065280774473525,0.007323830151740509
2017-12-27,0.013508149341251656,0.0065625874878609694,0.006955502001143511,0.004857312329717804,0.007160432313708096
2017-12-28,0.013031221521347393,0.0065162229346972566,0.006672581999169108,0.004656454846360537,0.007686952051107605
2017-12-29,0.012620786000915906,0.006506141729051672,0.006431239333720167,0.004553794383317756,0.007470083236511827
2018-01-02,0.01265455176017817,0.006545969887074523,0.006582088444872548,0.004644911202375509,0.007271502223514359
2018-01-03,0.013383368800124116,0.006882345487013748,0.008859024781136643,0.005309679456875621,0.007579255004820686
2018-01-04,0.012916209956227418,0.00680104153423346,0.009084787290100484,0.005648195836110086,0.007461220139374154
2018-01-05,0.012565354738420118,0.006778434249879183,0.00863485161413259,0.005605383513088107,0.007252392964736533
2018-01-08,0.01264192952371862,0.006684216421448368,0.008940719764410378,0.005940824866982992,0.007090303323683564
2018-01-09,0.012286067462222583,0.006590558036707071,0.008592637068430553,0.005649897349875026,0.0069017931769419375
2018-01-10,0.011907012032941113,0.006564647739655982,0.008162117174372173,0.005422355866546355,0.0075231290093559925
2018-01-11,0.011559624593009623,0.0064928926006096455,0.007813653346900418,0.005182433794608287,0.007317448649415664
2018-01-12,0.011372820039134233,0.006439120427637221,0.007838021905119718,0.0057366917532417384,0.007190138050473809
2018-01-16,0.01150368397414977,0.0067851848275957425,0.007916141064221022,0.0060188250934903684,0.007007560682585164
2018-01-17,0.011297211788874596,0.006695528702114065,0.007613413707373034,0.005835618355802799,0.006901178677366723
2018-01-18,0.012078463994545824,0.006793763318486413,0.008214477236027957,0.006701218263909066,0.0067291355369594255
2018-01-19,0.011719690344994373,0.006710180997295674,0.007817034515785533,0.0063118612382358896,0.006963394814077433
2018-01-22,0.011468949617752609,0.006673245303299516,0.007537620004447766,0.006204663489817408,0.006907298957587732
2018-01-23,0.01143516512434812,0.006589711800221132,0.008138614904074307,0.00668250693957133,0.006730712598723865
2018-01-24,0.011127880490446045,0.00657303522664286,0.008284747548360578,0.006316662518768921,0.0066467903155616025
2018-01-25,0.011896890799688545,0.006909912162295799,0.008215387029286267,0.005936324237908734,0.006621134208984675
2018-01-26,0.012784883877536266,0.006934777747563073,0.007818628544421552,0.005600543753729593,0.006773377413792546
2018-01-29,0.012385577195321962,0.006833229920669928,0.009218166141732646,0.007038925411982028,0.0066648407923213205
2018-01-30,0.013582150951842575,0.006825143104657617,0.008905148988767824,0.007099323925873724,0.006728713312013968
2018-01-31,0.013222302638888303,0.006780059752201013,0.008946703760913978,0.007819683009340597,0.006721255374684499
2018-02-01,0.012795138474437062,0.006811552792674738,0.008613307219982299,0.00727587418943299,0.006714357984375632
2018-02-02,0.01239091148793029,0.0067441845597235595,0.008728447139148152,0.00680257319609624,0.007499969339988133
2018-02-05,0.018064280015471453,0.007140920451553329,0.010964614115593163,0.010903275791931677,0.007655642423405058
2018-02-06,0.018895229532514393,0.007047624231819143,0.017675674515453293,0.019903672461103514,0.007802976595858297
2018-02-07,0.021915626255309854,0.00724596364488591,0.018990792733113087,0.019831253325990898,0.007737153033907717
2018-02-08,0.021864174228434573,0.007191621432877037,0.01836203678192476,0.018278384123572817,0.007887770803401101
2018-02-09,0.02246719688662775,0.00708511747811403,0.02305027527618199,0.02272581764319294,0.00766288072474269
2018-02-12,0.02168259130102937,0.006984089870635591,0.022383582914342982,0.021628425490479747,0.007612228157764308
2018-02-13,0.02387588599092507,0.006943830116536823,0.021835500420177664,0.02063243558936943,0.007477864805921513
2018-02-14,0.02288462834464761,0.006930450906661208,0.020489384499775873,0.018902176454025418,0.007354009881531007
2018-02-15,0.022454282831148455,0.0075996187450335494,0.020265719803521768,0.018122760091197662,0.0076793533400329435
2018-02-16,0.023599802296445135,0.007475469758070929,0.02005118270115017,0.017359400083563646,0.007508180158125035
2018-02-20,0.02244597650466386,0.00738063026998163,0.018817749699054927,0.01590029269035104,0.007422055544785992
2018-02-21,0.021369375957351396,0.0077366973967736355,0.017619553516368583,0.014791814742014934,0.007298758879414601
2018-02-22,0.02038539487782512,0.0076582389754005185,0.016524778252823766,0.013715860350078917,0.007745019533189467
2018-02-23,0.019583825631872692,0.007594931618889825,0.015478647008784317,0.01260343282278397,0.0075595933528857994
2018-02-26,0.019394556956661237,0.007471578782120633,0.016204091605132642,0.013215735892332391,0.007673975839861453
2018-02-27,0.019430833253580262,0.007364433830464446,0.01589080787542383,0.012997095315496188,0.0074550468983564586
2018-02-28,0.01855487146571852,0.007535552759699301,0.015539211308465629,0.012966511449755363,0.007255427730592932
2018-03-01,0.017718022016424716,0.007412981908285364,0.01474505627630672,0.01259774119248851,0.007233827384037711
2018-03-02,0.01776629492119111,0.007305427948185911,0.015023124526266583,0.012991937269177913,0.007240577852054611
2018-03-05,0.01710674516897056,0.007265760460919835,0.014459143627655179,0.0121144532688919,0.0073347532701684105
2018-03-06,0.016397994159967993,0.007157809894042929,0.014123047598541591,0.012062708804903234,0.007164426842431254
2018-03-07,0.0157078479501945,0.007357494411821237,0.013339689179898483,0.011142023654263943,0.006974239900072569
2018-03-08,0.01533033171277713,0.007348719766687769,0.012557290453963331,0.010263990258682056,0.006795405510279432
2018-03-09,0.015081537699362269,0.00724544665835317,0.011968511137744836,0.009667199509071777,0.0067754869263212105
2018-03-12,0.015384731872385765,0.007133089188107729,0.013187488355233973,0.01131065624959806,0.006805626691624462
2018-03-13,0.015053332546103781,0.00702238331543343,0.01253267499939089,0.0104275630016214,0.006785208873616913
2018-03-14,0.014755728912074953,0.006926072974194766,0.012757312707183827,0.009965012135241695,0.006730785012459117
2018-03-15,0.014419415813011604,0.0068242691941687115,0.011992338690476046,0.009430432653827614,0.006918642573873449
2018-03-16,0.013876999348430903,0.006842255193684786,0.0112903805765034,0.008730135361103659,0.006737028244502962
2018-03-19,0.013414512898424673,0.006759162609671187,0.010691734443646975,0.008101148907324123,0.00662609571395838
2018-03-20,0.013766754658465647,0.00667623771471893,0.012682546252714809,0.009308220574427026,0.006508686886768414
2018-03-21,0.013270024657703878,0.006642343259799243,0.011980499115615406,0.008636207632035781,0.006428408251375991
2018-03-22,0.014586732652139374,0.007387595112060196,0.01138189510076028,0.008042282758691338,0.006278364234918699
2018-03-23,0.014680363265860901,0.007309483467075579,0.013940373705105273,0.012628816344624462,0.006611341755320124
2018-03-26,0.015812466940182242,0.007626874227721937,0.016180908980687043,0.014485178166677326,0.006448388277779974
2018-03-27,0.020715091151057255,0.007569109756984715,0.019972809679556745,0.017160041219402643,0.006364555670272527
2018-03-28,0.02125199623885973,0.0075417375639594405,0.022052088448236203,0.017166717922195148,0.006761495426939701
2018-03-29,0.02050930400920973,0.007907539257287677,0.021016803850355162,0.015769745767722155,0.006621285052404541
2018-04-02,0.019677860942837393,0.007769472135588967,0.020684096360930306,0.015331313090336298,0.006568984609369139
2018-04-03,0.018865483663345978,0.007972730002601795,0.021973163555727468,0.016572310921056935,0.006424597930707996
2018-04-04,0.018267489729798088,0.00797318325757755,0.02091869151769608,0.016025348164635467,0.0065632020058132455
2018-04-05,0.018372099171290776,0.007835747667662768,0.02033516718427212,0.015298960655674225,0.006421086098864072
2018-04-06,0.017667365277972316,0.007766558523272459,0.01912115259481702,0.014380467041768213,0.006541191059491137
2018-04-09,0.018636140890107063,0.007688579619709066,0.0200377174334424,0.01600850349178337,0.006939045676358676
2018-04-10,0.018039519533863818,0.0075873697607517524,0.01890278047106439,0.014805385158031948,0.006769083426561704
2018-04-11,0.018142020966408736,0.007474663537415086,0.01931900249548099,0.014989594775879718,0.006610904372312
2018-04-12,0.01738607837922528,0.007509267615907343,0.018187615046663972,0.013909436435732168,0.006506400244951427
2018-04-13,0.016889913905251182,0.00773749207672295,0.01754700997665751,0.01318648438440024,0.006609176783002811
2018-04-16,0.016195445524314213,0.007713458660161566,0.016530216454972532,0.01217038901694015,0.0064698392517030445
2018-04-17,0.015632656647467057,0.007586798352529793,0.015718360190666518,0.011667230192411004,0.006312147093155275
2018-04-18,0.015561984687519159,0.007461851999495435,0.016571861496576534,0.011559140367567255,0.006200178532798275
2018-04-19,0.014945740145533353,0.007340726409920458,0.015539328047192881,0.010644104103233914,0.006383184337843315
2018-04-20,0.016814812139198197,0.007232707095066508,0.01493282315953759,0.010065033637744858,0.006559324466468458
2018-04-23,0.020520007514780055,0.007275969254675983,0.015114214726112539,0.009901944033544649,0.006649183963977766
2018-04-24,0.01956488377727395,0.007332427561843178,0.014200509567350274,0.009144010021314918,0.006481821395164641
2018-04-25,0.019135130073429298,0.007277484731038241,0.015357184553599437,0.010066292860955124,0.00642611892781912
2018-04-26,0.018300720781890514,0.007276099386820981,0.014403184316464514,0.009344838334057061,0.006493212331354856
2018-04-27,0.01750729920275094,0.007193654844748308,0.015419463231436743,0.009551559133944147,0.006571369025882497
2018-04-30,0.017107349393173897,0.007129822560487526,0.014456200156182313,0.008836225097145486,0.006691825722026456
2018-05-01,0.017252442873791587,0.00716474604460643,0.013798170361932318,0.008753855326969097,0.006536959992456249
2018-05-02,0.017919464556285524,0.007190332467240349,0.01357297958611618,0.008142087602722723,0.00643919736912599
2018-05-03,0.02159074159211062,0.0070781553528125665,0.012919050752827534,0.00803301412957882,0.006288640279363085
2018-05-04,0.02055258196088926,0.007041328735330666,0.012141645796630463,0.007516662847389536,0.006241834182410788
2018-05-07,0.022811198746931348,0.006946302343011501,0.013243220099024821,0.008705999430871829,0.006107637474717714
2018-05-08,0.021797063529399564,0.006842744961620865,0.012785861103045953,0.008181289634982335,0.0059823644160130465
2018-05-09,0.020789315306638554,0.006743016052881571,0.01202406932048259,0.007596967145594614,0.00585512510529379
2018-05-10,0.019911270459095246,0.006659800642483432,0.01195675460038321,0.00806270769457042,0.005925013999552049
2018-05-11,0.01946273253824115,0.006703332746662178,0.01183812982215224,0.008373856499089763,0.006136074263296976
2018-05-14,0.018594502986513255,0.006614964467560333,0.0111489196314138,0.007865649629753226,0.006029043399930458
2018-05-15,0.017763176446329767,0.0065736422094327925,0.010526280881858014,0.007316777703044791,0.006042798857221405
2018-05-16,0.017200730442960114,0.007236727479522853,0.010699100224987402,0.007368071480154992,0.006569742413566021
2018-05-17,0.016692744791895843,0.007128782912634091,0.010364214531204142,0.007073794649020431,0.006478544881888865
2018-05-18,0.016095672870528818,0.007019145926108989,0.009882431265542767,0.006615794378458741,0.0064464991834467964
2018-05-21,0.015464883898571653,0.00691315770626967,0.009524566483285393,0.006280804816045366,0.006647214506531987
2018-05-22,0.014994813502961744,0.006811620669774749,0.00923349237321765,0.006626821377122402,0.006480918404436054
2018-05-23,0.01442488369973694,0.00671395071844286,0.008760966845546024,0.006309527701016619,0.006333846624105032
2018-05-24,0.014013059933915826,0.00662238750898492,0.00883944666621538,0.006030036198787462,0.006444031874867481
2018-05-25,0.013501223722317341,0.006744732585115392,0.008388438480385221,0.005740254164594419,0.0065955057183073205
2018-05-29,0.013043237752163164,0.0066764041174072345,0.007983546790608755,0.005509263179500866,0.006616681574728669
2018-05-30,0.012650713051112034,0.006583049765826739,0.007768289066755149,0.00699380283016704,0.008438109319372276
2018-05-31,0.012258993834892252,0.006499630283450223,0.007834444754738257,0.00843456447880596,0.008354650763842775
2018-06-01,0.011926183475384242,0.006427646167288648,0.007473952795259916,0.008205130979157234,0.008113037582643763
2018-06-04,0.01279109293385165,0.006419277001053952,0.009046585198091652,0.00857192274879525,0.007983940327936473
2018-06-05,0.012627518276242543,0.006338844830035557,0.009156309726938105,0.008172779432188915,0.007960837117296598
2018-06-06,0.012442330575277027,0.006306188107628664,0.008747611123787026,0.0075949736995533515,0.007749823012351564
2018-06-07,0.012096319033378653,0.006228318905099497,0.008558686698823691,0.007824855209409277,0.007798960470919786
2018-06-08,0.011761314795518613,0.006153320138170901,0.008636129628122925,0.007277891747058537,0.007950633479333058
2018-06-11,0.011759620897128282,0.006085376100324944,0.008201867109037394,0.006892047848546792,0.007754611171998732
2018-06-12,0.011448837957888418,0.006025773439372411,0.007863955998994449,0.006467345358731986,0.007545445904800441
2018-06-13,0.011264116917306005,0.005994502536830219,0.007726937663245653,0.0060900259332676695,0.007332618301422111
2018-06-14,0.01125510646855895,0.005957979356705303,0.007372578441803279,0.005876028222326125,0.007131191859117581
2018-06-15,0.010964351643627739,0.00590115586617205,0.007911864154338165,0.005636231703382658,0.007242414374468789
2018-06-18,0.011149916357599265,0.006702597662690004,0.0076432114481768156,0.0053582094697606246,0.00704812217903269
2018-06-19,0.010868373895966238,0.00661876102720242,0.00729929615013003,0.005156408806865651,0.006863739148829211
2018-06-20,0.011711720238790344,0.006547137209364547,0.0070567826612962835,0.005149953838406378,0.006841874055050292
2018-06-21,0.011457424237149468,0.006518998193929726,0.007219152477361551,0.004954952910034771,0.007020981137627977
2018-06-22,0.0112771550804065,0.006440933391506987,0.007578812960896757,0.005370111273284581,0.006959639024265874
2018-06-25,0.011019111791357254,0.006374509799535588,0.007281030889252034,0.005152255698205112,0.006775958925049298
2018-06-26,0.011675128008130788,0.006336208948435071,0.010700915891981808,0.00738158444564269,0.006625547336760954
2018-06-27,0.011951438079765382,0.006341990395452048,0.010200196037844613,0.00693882864134453,0.006468752622956867
2018-06-28,0.011608681648742862,0.0063626079486307045,0.010801086392830594,0.007298791751959496,0.00673569012909475
2018-06-29,0.011499945336966513,0.006310083519196169,0.010635866814936043,0.007183414085745579,0.006563800668635591
2018-07-02,0.011205196997748168,0.006272128443595908,0.010081806351687006,0.006729686275436508,0.006458775426937802
2018-07-03,0.01143009142747104,0.0065063735076681785,0.009819698040313917,0.006359071517997393,0.006304186376331507
2018-07-05,0.012341431522535511,0.0067208931437373765,0.010171036887722975,0.006138967529246018,0.006299232168003713
2018-07-06,0.012203985932712996,0.006658975170837884,0.010566985420386327,0.006637068181188871,0.006192023202372585
2018-07-09,0.012551500071448998,0.006573782360781219,0.011389936934422317,0.007081209441531433,0.0061039286093086354
2018-07-10,0.012854958803322722,0.006502149597251586,0.011195441388550706,0.007532515358834269,0.006181701370776401
2018-07-11,0.012435047606385767,0.006425863489047559,0.01055471268717354,0.007163501605725955,0.006038952068586999
2018-07-12,0.012682676325944204,0.00669767130129087,0.010125444873956864,0.0073097715029213865,0.005982437697921767
2018-07-13,0.013273478022578484,0.006654203961972403,0.01134055672577985,0.007723438525932769,0.005850609798357394
2018-07-16,0.012823753795769522,0.006619170923006802,0.010689312665001251,0.007194007143858866,0.005761179970684748
2018-07-17,0.012418939898574802,0.006528730447629787,0.010121625975791089,0.006723840083325161,0.0057377650494255935
2018-07-18,0.012059599036175005,0.006788619784037652,0.0098047670244554,0.006501594302885814,0.00563947227220955
2018-07-19,0.01181835569799686,0.006691072770953339,0.00929690005562918,0.006156530139345087,0.00561854421209648
2018-07-20,0.011717593477473968,0.0066516668073321435,0.008986200312048723,0.005988568068721872,0.0057310918557386195
2018-07-23,0.011407387264285267,0.0066818302324133634,0.008522454925291266,0.005662774240106123,0.006412174510443371
2018-07-24,0.011105568781659525,0.0066564306644258595,0.008176853369549913,0.005408732179063542,0.00699039786533752
2018-07-25,0.01104792199297715,0.006564122749013839,0.007919302587854261,0.005516363352473552,0.006859451214647086
2018-07-26,0.01114635739632167,0.0065654507177940104,0.009024376731382617,0.006243691520435077,0.006692775158971514
2018-07-27,0.010905768307777692,0.006658211262848133,0.010140661186577022,0.005945993333919097,0.006540734905283483
2018-07-30,0.011804959899862015,0.006566278472692187,0.010735494258470432,0.006237837205843053,0.006392600085791478
2018-07-31,0.011592736422209447,0.006484390308136365,0.011327210499276994,0.00623126796319539,0.006297901297462322
2018-08-01,0.011288133852699087,0.006424625420414044,0.011013254957954325,0.006183450114318011,0.00629898789132876
2018-08-02,0.020598462554369167,0.006505140765853184,0.010471171352028057,0.005855075719146649,0.00648371630260183
2018-08-03,0.021488456917304687,0.006506271840377995,0.010996040870608317,0.00594253211364654,0.006334986242054304
2018-08-06,0.020468492710899962,0.006456254875709155,0.010425007084984698,0.005861332167306812,0.006308108318517761
